playerId,area,competition_name,season_name,player_shortName,player_firstName,player_lastName,isRomanian,player_birthDate,isU21,player_imageDataURL,team_name,player_currentTeamId,teams_imageDataURL,generic_position_code,player_height,player_weight,player_foot,competitionId,seasonId,positions_percent,positions_position_name,positions_position_code,total_matches,total_matchesInStart,total_matchesSubstituted,total_matchesComingOff,total_minutesOnField,total_minutesTagged,total_goals,total_assists,total_shots,total_headShots,total_yellowCards,total_redCards,total_directRedCards,total_penalties,total_linkupPlays,total_duels,total_duelsWon,total_defensiveDuels,total_defensiveDuelsWon,total_offensiveDuels,total_offensiveDuelsWon,total_aerialDuels,total_aerialDuelsWon,total_fouls,total_passes,total_successfulPasses,total_smartPasses,total_successfulSmartPasses,total_passesToFinalThird,total_successfulPassesToFinalThird,total_crosses,total_successfulCrosses,total_forwardPasses,total_successfulForwardPasses,total_backPasses,total_successfulBackPasses,total_throughPasses,total_successfulThroughPasses,total_keyPasses,total_successfulKeyPasses,total_verticalPasses,total_successfulVerticalPasses,total_longPasses,total_successfulLongPasses,total_dribbles,total_successfulDribbles,total_interceptions,total_defensiveActions,total_successfulDefensiveAction,total_attackingActions,total_successfulAttackingActions,total_freeKicks,total_freeKicksOnTarget,total_directFreeKicks,total_directFreeKicksOnTarget,total_corners,total_successfulPenalties,total_successfulLinkupPlays,total_accelerations,total_pressingDuels,total_pressingDuelsWon,total_looseBallDuels,total_looseBallDuelsWon,total_missedBalls,total_shotAssists,total_shotOnTargetAssists,total_recoveries,total_opponentHalfRecoveries,total_dangerousOpponentHalfRecoveries,total_losses,total_ownHalfLosses,total_dangerousOwnHalfLosses,total_xgShot,total_xgAssist,total_xgSave,total_receivedPass,total_touchInBox,total_progressiveRun,total_offsides,total_clearances,total_secondAssists,total_thirdAssists,total_shotsBlocked,total_foulsSuffered,total_progressivePasses,total_counterpressingRecoveries,total_slidingTackles,total_goalKicks,total_dribblesAgainst,total_dribblesAgainstWon,total_goalKicksShort,total_goalKicksLong,total_shotsOnTarget,total_successfulProgressivePasses,total_successfulSlidingTackles,total_successfulGoalKicks,total_fieldAerialDuels,total_fieldAerialDuelsWon,total_gkCleanSheets,total_gkConcededGoals,total_gkShotsAgainst,total_gkExits,total_gkSuccessfulExits,total_gkAerialDuels,total_gkAerialDuelsWon,total_gkSaves,total_newDuelsWon,total_newDefensiveDuelsWon,total_newOffensiveDuelsWon,total_newSuccessfulDribbles,total_lateralPasses,total_successfulLateralPasses,average_passLength,average_longPassLength,average_dribbleDistanceFromOpponentGoal,average_ballRecoveries,average_duels,average_defensiveDuels,average_offensiveDuels,average_aerialDuels,average_fouls,average_goals,average_assists,average_passes,average_smartPasses,average_passesToFinalThird,average_crosses,average_dribbles,average_shots,average_headShots,average_interceptions,average_successfulDefensiveAction,average_yellowCards,average_redCards,average_directRedCards,average_successfulAttackingActions,average_freeKicks,average_directFreeKicks,average_corners,average_penalties,average_accelerations,average_looseBallDuels,average_missedBalls,average_forwardPasses,average_backPasses,average_throughPasses,average_keyPasses,average_verticalPasses,average_longPasses,average_shotAssists,average_shotOnTargetAssists,average_linkupPlays,average_opponentHalfRecoveries,average_dangerousOpponentHalfRecoveries,average_ballLosses,average_losses,average_ownHalfLosses,average_dangerousOwnHalfLosses,average_duelsWon,average_defensiveDuelsWon,average_offensiveDuelsWon,average_successfulPasses,average_successfulSmartPasses,average_successfulCrosses,average_successfulForwardPasses,average_successfulBackPasses,average_successfulThroughPasses,average_successfulKeyPasses,average_successfulVerticalPasses,average_successfulLongPasses,average_successfulDribbles,average_defensiveActions,average_attackingActions,average_freeKicksOnTarget,average_directFreeKicksOnTarget,average_successfulPenalties,average_successfulLinkupPlays,average_looseBallDuelsWon,average_successfulPassesToFinalThird,average_xgShot,average_xgAssist,average_xgSave,average_receivedPass,average_touchInBox,average_progressiveRun,average_offsides,average_clearances,average_secondAssists,average_thirdAssists,average_foulsSuffered,average_progressivePasses,average_counterpressingRecoveries,average_slidingTackles,average_goalKicks,average_shotsBlocked,average_shotsOnTarget,average_successfulProgressivePasses,average_successfulSlidingTackles,average_successfulGoalKicks,average_dribblesAgainst,average_dribblesAgainstWon,average_goalKicksShort,average_goalKicksLong,average_fieldAerialDuels,average_fieldAerialDuelsWon,average_gkConcededGoals,average_gkShotsAgainst,average_gkExits,average_gkAerialDuels,average_gkSaves,average_gkSuccessfulExits,average_gkAerialDuelsWon,average_newDuelsWon,average_newDefensiveDuelsWon,average_newOffensiveDuelsWon,average_newSuccessfulDribbles,average_lateralPasses,average_successfulLateralPasses,percent_duelsWon,percent_defensiveDuelsWon,percent_offensiveDuelsWon,percent_aerialDuelsWon,percent_successfulPasses,percent_successfulSmartPasses,percent_successfulPassesToFinalThird,percent_successfulCrosses,percent_successfulDribbles,percent_shotsOnTarget,percent_headShotsOnTarget,percent_goalConversion,percent_directFreeKicksOnTarget,percent_penaltiesConversion,percent_win,percent_successfulForwardPasses,percent_successfulBackPasses,percent_successfulThroughPasses,percent_successfulKeyPasses,percent_successfulVerticalPasses,percent_successfulLongPasses,percent_successfulShotAssists,percent_successfulLinkupPlays,percent_yellowCardsPerFoul,percent_successfulProgressivePasses,percent_successfulSlidingTackles,percent_successfulGoalKicks,percent_dribblesAgainstWon,percent_fieldAerialDuelsWon,percent_gkSaves,percent_gkSuccessfulExits,percent_gkAerialDuelsWon,percent_newDuelsWon,percent_newDefensiveDuelsWon,percent_newOffensiveDuelsWon,percent_newSuccessfulDribbles,percent_successfulLateralPasses,roundId,player_wyId,player_middleName,player_currentNationalTeamId,player_gender,player_status,player_birthArea_id,player_birthArea_alpha2code,player_birthArea_alpha3code,player_birthArea_name,player_passportArea_id,player_passportArea_alpha2code,player_passportArea_alpha3code,player_passportArea_name,player_role_name,player_role_code2,player_role_code3,teams_wyId
532568,Romania,Superliga,2025_2026,V. Postolachi,Virgiliu,Postolachi,false,2000-03-17,false,https://cdn5.wyscout.com/photos/players/public/g506164_100x130.png,Universitatea Cluj,60374,https://cdn5.wyscout.com/photos/team/public/g40027_120x120.png,LW,188,85,right,719,191642,19,Left Winger,lw,19,11,8,8,1056,1056,3,1,26,7,0,0,0,0,21,238,106,27,6,99,44,88,47,4,219,155,1,0,30,16,12,1,48,22,60,54,3,0,3,3,61,42,25,14,41,26,19,46,36,80,29,0,0,0,0,0,0,16,1,17,0,24,9,13,10,3,35,19,3,160,34,3,2.6,1.23,0,184,41,17,2,6,0,1,0,19,27,19,0,0,4,1,0,0,7,17,0,0,88,47,0,0,0,0,0,0,0,0,113,17,40,21,61,42,16.72,19.96,28.29,2.98,20.28,2.3,8.44,7.5,0.34,0.26,0.09,18.66,0.09,2.56,1.02,3.49,2.22,0.6,1.62,3.07,0,0,0,2.47,0,0,0,0,0.09,2.05,1.11,4.09,5.11,0.26,0.26,5.2,2.13,0.85,0.26,1.79,1.62,0.26,0.09,13.64,2.9,0.26,9.03,0.51,3.75,13.21,0,0.09,1.88,4.6,0,0.26,3.58,1.19,2.22,3.92,6.82,0,0,0,1.36,0.77,1.36,0.22,0.11,0,15.68,3.49,1.45,0.17,0.51,0,0.09,1.62,2.3,1.62,0,0,0,0.6,1.45,0,0,0.34,0.09,0,0,7.5,4.01,0,0,0,0,0,0,0,9.63,1.45,3.41,1.79,5.2,3.58,44.54,22.22,44.44,53.41,70.78,0,53.33,8.33,63.41,26.92,57.14,11.54,0,0,33.3,45.83,90,0,100,68.85,56,30,76.19,0,62.96,0,0,25,53.41,0,0,0,47.48,62.96,40.4,51.22,68.85,None,532568,"",11163,male,active,498,MH,MHL,Moldova,250,FR,FRA,France,Forward,FW,FWD,60374
532568,Romania,Superliga,2025_2026,V. Postolachi,Virgiliu,Postolachi,false,2000-03-17,false,https://cdn5.wyscout.com/photos/players/public/g506164_100x130.png,Universitatea Cluj,60374,https://cdn5.wyscout.com/photos/team/public/g40027_120x120.png,LW,188,85,right,719,191642,17,Left Attacking Midfielder,lamf,19,11,8,8,1056,1056,3,1,26,7,0,0,0,0,21,238,106,27,6,99,44,88,47,4,219,155,1,0,30,16,12,1,48,22,60,54,3,0,3,3,61,42,25,14,41,26,19,46,36,80,29,0,0,0,0,0,0,16,1,17,0,24,9,13,10,3,35,19,3,160,34,3,2.6,1.23,0,184,41,17,2,6,0,1,0,19,27,19,0,0,4,1,0,0,7,17,0,0,88,47,0,0,0,0,0,0,0,0,113,17,40,21,61,42,16.72,19.96,28.29,2.98,20.28,2.3,8.44,7.5,0.34,0.26,0.09,18.66,0.09,2.56,1.02,3.49,2.22,0.6,1.62,3.07,0,0,0,2.47,0,0,0,0,0.09,2.05,1.11,4.09,5.11,0.26,0.26,5.2,2.13,0.85,0.26,1.79,1.62,0.26,0.09,13.64,2.9,0.26,9.03,0.51,3.75,13.21,0,0.09,1.88,4.6,0,0.26,3.58,1.19,2.22,3.92,6.82,0,0,0,1.36,0.77,1.36,0.22,0.11,0,15.68,3.49,1.45,0.17,0.51,0,0.09,1.62,2.3,1.62,0,0,0,0.6,1.45,0,0,0.34,0.09,0,0,7.5,4.01,0,0,0,0,0,0,0,9.63,1.45,3.41,1.79,5.2,3.58,44.54,22.22,44.44,53.41,70.78,0,53.33,8.33,63.41,26.92,57.14,11.54,0,0,33.3,45.83,90,0,100,68.85,56,30,76.19,0,62.96,0,0,25,53.41,0,0,0,47.48,62.96,40.4,51.22,68.85,None,532568,"",11163,male,active,498,MH,MHL,Moldova,250,FR,FRA,France,Forward,FW,FWD,60374
535038,Romania,Superliga,2025_2026,L. Pellegrini,Lucas,Pellegrini,false,2000-04-17,false,https://cdn5.wyscout.com/photos/players/public/g508139_100x130.png,Farul Constanţa,61242,https://cdn5.wyscout.com/photos/team/public/g40666_120x120.png,LB,188,84,left,719,191642,71,Left Back,lb,15,13,9,2,1003,1003,0,0,2,1,2,0,0,0,0,181,60,83,6,36,18,40,25,15,382,276,1,0,53,24,15,5,196,123,36,32,4,1,0,0,108,91,72,30,12,10,55,151,109,30,13,0,0,0,0,0,0,0,4,0,0,22,11,4,0,0,92,12,2,142,57,9,0.23,0,0,243,6,18,0,45,0,0,5,5,74,33,13,0,48,16,0,0,0,40,8,0,40,25,0,0,0,0,0,0,0,0,92,41,15,8,108,91,20.57,34.34,12.35,8.26,16.24,7.45,3.23,3.59,1.35,0,0,34.28,0.09,4.76,1.35,1.08,0.18,0.09,4.94,9.78,0.18,0,0,1.17,0,0,0,0,0.36,1.97,0.36,17.59,3.23,0.36,0,9.69,6.46,0,0,0,1.08,0.18,0,12.74,5.11,0.81,5.38,0.54,1.62,24.77,0,0.45,11.04,2.87,0.09,0,8.17,2.69,0.9,13.56,2.7,0,0,0,0,0.99,2.15,0.02,0,0,21.8,0.54,1.62,0,4.04,0,0,0.45,6.64,2.96,1.17,0,0.45,0,3.59,0.72,0,4.31,1.44,0,0,3.59,2.24,0,0,0,0,0,0,0,8.26,3.68,1.35,0.72,9.69,8.17,33.15,7.23,50,62.5,72.25,0,45.28,33.33,83.33,0,0,0,0,0,35.7,62.76,88.89,25,0,84.26,41.67,0,0,13.3,54.05,61.54,0,33.33,62.5,0,0,0,50.83,49.4,41.67,66.67,84.26,None,535038,"",,male,active,250,FR,FRA,France,250,FR,FRA,France,Defender,DF,DEF,61242
535038,Romania,Superliga,2025_2026,L. Pellegrini,Lucas,Pellegrini,false,2000-04-17,false,https://cdn5.wyscout.com/photos/players/public/g508139_100x130.png,Farul Constanţa,61242,https://cdn5.wyscout.com/photos/team/public/g40666_120x120.png,CB,188,84,left,719,191642,27,Left Centre Back,lcb,15,13,9,2,1003,1003,0,0,2,1,2,0,0,0,0,181,60,83,6,36,18,40,25,15,382,276,1,0,53,24,15,5,196,123,36,32,4,1,0,0,108,91,72,30,12,10,55,151,109,30,13,0,0,0,0,0,0,0,4,0,0,22,11,4,0,0,92,12,2,142,57,9,0.23,0,0,243,6,18,0,45,0,0,5,5,74,33,13,0,48,16,0,0,0,40,8,0,40,25,0,0,0,0,0,0,0,0,92,41,15,8,108,91,20.57,34.34,12.35,8.26,16.24,7.45,3.23,3.59,1.35,0,0,34.28,0.09,4.76,1.35,1.08,0.18,0.09,4.94,9.78,0.18,0,0,1.17,0,0,0,0,0.36,1.97,0.36,17.59,3.23,0.36,0,9.69,6.46,0,0,0,1.08,0.18,0,12.74,5.11,0.81,5.38,0.54,1.62,24.77,0,0.45,11.04,2.87,0.09,0,8.17,2.69,0.9,13.56,2.7,0,0,0,0,0.99,2.15,0.02,0,0,21.8,0.54,1.62,0,4.04,0,0,0.45,6.64,2.96,1.17,0,0.45,0,3.59,0.72,0,4.31,1.44,0,0,3.59,2.24,0,0,0,0,0,0,0,8.26,3.68,1.35,0.72,9.69,8.17,33.15,7.23,50,62.5,72.25,0,45.28,33.33,83.33,0,0,0,0,0,35.7,62.76,88.89,25,0,84.26,41.67,0,0,13.3,54.05,61.54,0,33.33,62.5,0,0,0,50.83,49.4,41.67,66.67,84.26,None,535038,"",,male,active,250,FR,FRA,France,250,FR,FRA,France,Defender,DF,DEF,61242
537093,Romania,Superliga,2025_2026,D. Miculescu,David,Miculescu,true,2001-05-02,false,https://cdn5.wyscout.com/photos/players/public/g510098_100x130.png,FCS Bucureşti,11565,https://cdn5.wyscout.com/photos/team/public/472_120x120.png,RW,189,86,left,719,191642,65,Right Attacking Midfielder,ramf,26,18,11,8,1779,1779,6,1,64,8,3,0,0,0,38,387,164,72,17,190,88,68,33,16,492,402,2,2,47,33,16,4,110,73,133,126,2,2,6,6,150,127,33,28,60,49,40,125,98,142,67,1,0,1,0,1,0,32,1,10,0,57,26,16,20,6,100,53,14,180,39,3,8.59,1.67,0,345,104,24,4,11,1,0,3,20,65,62,13,0,15,5,0,0,29,51,7,0,68,33,0,0,0,0,0,0,0,0,176,45,72,32,150,127,17.53,21.45,26.88,5.06,19.58,3.64,9.61,3.44,0.81,0.3,0.05,24.89,0.1,2.38,0.81,3.04,3.24,0.4,2.02,4.96,0.15,0,0,3.39,0.05,0.05,0.05,0,0.05,2.88,0.81,5.56,6.73,0.1,0.3,7.59,1.67,1.01,0.3,1.92,2.68,0.71,0.05,9.11,1.97,0.15,8.3,0.86,4.45,20.34,0.1,0.2,3.69,6.37,0.1,0.3,6.42,1.42,2.48,6.32,7.19,0,0,0,1.62,1.32,1.67,0.43,0.08,0,17.45,5.26,1.21,0.2,0.56,0.05,0,1.01,3.29,3.14,0.66,0,0.15,1.47,2.58,0.35,0,0.76,0.25,0,0,3.44,1.67,0,0,0,0,0,0,0,8.9,2.28,3.64,1.62,7.59,6.42,42.38,23.61,46.32,48.53,81.71,100,70.21,25,81.67,45.31,25,9.375,0,0,45.8,66.36,94.74,100,100,84.67,84.85,50,84.21,18.8,78.46,53.85,0,33.33,48.53,0,0,0,45.48,62.5,37.89,53.33,84.67,None,537093,"",11944,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Forward,FW,FWD,11565
537093,Romania,Superliga,2025_2026,D. Miculescu,David,Miculescu,true,2001-05-02,false,https://cdn5.wyscout.com/photos/players/public/g510098_100x130.png,FCS Bucureşti,11565,https://cdn5.wyscout.com/photos/team/public/472_120x120.png,CF,189,86,left,719,191642,20,Striker,cf,26,18,11,8,1779,1779,6,1,64,8,3,0,0,0,38,387,164,72,17,190,88,68,33,16,492,402,2,2,47,33,16,4,110,73,133,126,2,2,6,6,150,127,33,28,60,49,40,125,98,142,67,1,0,1,0,1,0,32,1,10,0,57,26,16,20,6,100,53,14,180,39,3,8.59,1.67,0,345,104,24,4,11,1,0,3,20,65,62,13,0,15,5,0,0,29,51,7,0,68,33,0,0,0,0,0,0,0,0,176,45,72,32,150,127,17.53,21.45,26.88,5.06,19.58,3.64,9.61,3.44,0.81,0.3,0.05,24.89,0.1,2.38,0.81,3.04,3.24,0.4,2.02,4.96,0.15,0,0,3.39,0.05,0.05,0.05,0,0.05,2.88,0.81,5.56,6.73,0.1,0.3,7.59,1.67,1.01,0.3,1.92,2.68,0.71,0.05,9.11,1.97,0.15,8.3,0.86,4.45,20.34,0.1,0.2,3.69,6.37,0.1,0.3,6.42,1.42,2.48,6.32,7.19,0,0,0,1.62,1.32,1.67,0.43,0.08,0,17.45,5.26,1.21,0.2,0.56,0.05,0,1.01,3.29,3.14,0.66,0,0.15,1.47,2.58,0.35,0,0.76,0.25,0,0,3.44,1.67,0,0,0,0,0,0,0,8.9,2.28,3.64,1.62,7.59,6.42,42.38,23.61,46.32,48.53,81.71,100,70.21,25,81.67,45.31,25,9.375,0,0,45.8,66.36,94.74,100,100,84.67,84.85,50,84.21,18.8,78.46,53.85,0,33.33,48.53,0,0,0,45.48,62.5,37.89,53.33,84.67,None,537093,"",11944,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Forward,FW,FWD,11565
539343,Romania,Superliga,2025_2026,J. Blagaić,Jakov,Blagaić,false,2000-02-08,false,https://cdn5.wyscout.com/photos/players/public/g511943_100x130.png,Argeș,23334,https://cdn5.wyscout.com/photos/team/public/g22423_120x120.png,CM,174,70,right,719,191642,59,Left Centre Midfielder,lcmf3,15,12,12,3,861,861,0,2,15,1,0,0,0,0,0,186,74,53,9,48,24,58,31,15,236,175,2,1,41,20,10,3,85,53,45,38,8,3,1,1,65,54,36,15,7,6,32,92,70,34,14,12,3,1,1,19,0,0,4,11,0,27,10,7,5,1,58,34,2,108,28,2,1.11,0.53,0,137,12,8,1,6,1,1,1,12,39,30,7,0,7,2,0,0,5,25,7,0,58,31,0,0,0,0,0,0,0,0,92,31,20,5,65,54,17.57,32.91,10.55,6.06,19.44,5.54,5.02,6.06,1.57,0,0.21,24.67,0.21,4.29,1.05,0.73,1.57,0.1,3.34,7.32,0,0,0,1.46,1.25,0.1,1.99,0,0.42,2.82,0.73,8.89,4.7,0.84,0.1,6.79,3.76,0.52,0.1,0,3.55,0.21,0,11.29,2.93,0.21,7.74,0.94,2.51,18.29,0.1,0.31,5.54,3.97,0.31,0.1,5.64,1.57,0.63,9.61,3.56,0.31,0.1,0,0,1.05,2.09,0.12,0.06,0,14.32,1.25,0.84,0.1,0.63,0.1,0.1,1.25,4.08,3.14,0.73,0,0.1,0.52,2.61,0.73,0,0.73,0.21,0,0,6.06,3.24,0,0,0,0,0,0,0,9.62,3.24,2.09,0.52,6.79,5.64,39.78,16.98,50,53.45,74.15,50,48.78,30,85.71,33.33,0,0,100,0,38.5,62.35,84.44,37.5,100,83.08,41.67,80,0,0,64.1,100,0,28.57,53.45,0,0,0,49.46,58.49,41.67,71.43,83.08,None,539343,"",,male,active,191,HR,HRV,Croatia,191,HR,HRV,Croatia,Midfielder,MD,MID,23334
539343,Romania,Superliga,2025_2026,J. Blagaić,Jakov,Blagaić,false,2000-02-08,false,https://cdn5.wyscout.com/photos/players/public/g511943_100x130.png,Argeș,23334,https://cdn5.wyscout.com/photos/team/public/g22423_120x120.png,CAM,174,70,right,719,191642,13,Attacking Midfielder,amf,15,12,12,3,861,861,0,2,15,1,0,0,0,0,0,186,74,53,9,48,24,58,31,15,236,175,2,1,41,20,10,3,85,53,45,38,8,3,1,1,65,54,36,15,7,6,32,92,70,34,14,12,3,1,1,19,0,0,4,11,0,27,10,7,5,1,58,34,2,108,28,2,1.11,0.53,0,137,12,8,1,6,1,1,1,12,39,30,7,0,7,2,0,0,5,25,7,0,58,31,0,0,0,0,0,0,0,0,92,31,20,5,65,54,17.57,32.91,10.55,6.06,19.44,5.54,5.02,6.06,1.57,0,0.21,24.67,0.21,4.29,1.05,0.73,1.57,0.1,3.34,7.32,0,0,0,1.46,1.25,0.1,1.99,0,0.42,2.82,0.73,8.89,4.7,0.84,0.1,6.79,3.76,0.52,0.1,0,3.55,0.21,0,11.29,2.93,0.21,7.74,0.94,2.51,18.29,0.1,0.31,5.54,3.97,0.31,0.1,5.64,1.57,0.63,9.61,3.56,0.31,0.1,0,0,1.05,2.09,0.12,0.06,0,14.32,1.25,0.84,0.1,0.63,0.1,0.1,1.25,4.08,3.14,0.73,0,0.1,0.52,2.61,0.73,0,0.73,0.21,0,0,6.06,3.24,0,0,0,0,0,0,0,9.62,3.24,2.09,0.52,6.79,5.64,39.78,16.98,50,53.45,74.15,50,48.78,30,85.71,33.33,0,0,100,0,38.5,62.35,84.44,37.5,100,83.08,41.67,80,0,0,64.1,100,0,28.57,53.45,0,0,0,49.46,58.49,41.67,71.43,83.08,None,539343,"",,male,active,191,HR,HRV,Croatia,191,HR,HRV,Croatia,Midfielder,MD,MID,23334
539343,Romania,Superliga,2025_2026,J. Blagaić,Jakov,Blagaić,false,2000-02-08,false,https://cdn5.wyscout.com/photos/players/public/g511943_100x130.png,Argeș,23334,https://cdn5.wyscout.com/photos/team/public/g22423_120x120.png,CM,174,70,right,719,191642,11,Left Centre Midfielder,lcmf,15,12,12,3,861,861,0,2,15,1,0,0,0,0,0,186,74,53,9,48,24,58,31,15,236,175,2,1,41,20,10,3,85,53,45,38,8,3,1,1,65,54,36,15,7,6,32,92,70,34,14,12,3,1,1,19,0,0,4,11,0,27,10,7,5,1,58,34,2,108,28,2,1.11,0.53,0,137,12,8,1,6,1,1,1,12,39,30,7,0,7,2,0,0,5,25,7,0,58,31,0,0,0,0,0,0,0,0,92,31,20,5,65,54,17.57,32.91,10.55,6.06,19.44,5.54,5.02,6.06,1.57,0,0.21,24.67,0.21,4.29,1.05,0.73,1.57,0.1,3.34,7.32,0,0,0,1.46,1.25,0.1,1.99,0,0.42,2.82,0.73,8.89,4.7,0.84,0.1,6.79,3.76,0.52,0.1,0,3.55,0.21,0,11.29,2.93,0.21,7.74,0.94,2.51,18.29,0.1,0.31,5.54,3.97,0.31,0.1,5.64,1.57,0.63,9.61,3.56,0.31,0.1,0,0,1.05,2.09,0.12,0.06,0,14.32,1.25,0.84,0.1,0.63,0.1,0.1,1.25,4.08,3.14,0.73,0,0.1,0.52,2.61,0.73,0,0.73,0.21,0,0,6.06,3.24,0,0,0,0,0,0,0,9.62,3.24,2.09,0.52,6.79,5.64,39.78,16.98,50,53.45,74.15,50,48.78,30,85.71,33.33,0,0,100,0,38.5,62.35,84.44,37.5,100,83.08,41.67,80,0,0,64.1,100,0,28.57,53.45,0,0,0,49.46,58.49,41.67,71.43,83.08,None,539343,"",,male,active,191,HR,HRV,Croatia,191,HR,HRV,Croatia,Midfielder,MD,MID,23334
541707,Romania,Superliga,2025_2026,M. Toutou Mpondo,Martins Daniel ,Toutou Mpondo  ,false,1996-03-13,false,https://cdn5.wyscout.com/photos/players/public/g514118_100x130.png,Metaloglobus,11943,https://cdn5.wyscout.com/photos/team/public/g19929_120x120.png,CF,193,0,right,719,191642,77,Striker,cf,5,1,1,4,137,137,0,0,3,0,0,0,0,0,6,36,12,3,0,16,9,10,2,1,24,8,0,0,2,1,8,1,5,2,6,3,0,0,0,0,5,0,1,0,9,6,1,4,3,20,6,0,0,0,0,0,0,2,1,2,0,7,1,1,1,0,1,1,0,24,4,0,0.63,0.1,0,13,11,6,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,13,2,8,5,5,0,24.6,16.13,21.38,0.66,23.65,1.97,10.51,6.57,0.66,0,0,15.77,0,1.31,5.26,5.91,1.97,0,0.66,1.97,0,0,0,3.94,0,0,0,0,0.66,4.6,0.66,3.28,3.94,0,0,3.28,0.66,0.66,0,3.94,0.66,0,0,15.77,2.63,0,7.88,0,5.91,5.26,0,0.66,1.31,1.97,0,0,0,0,3.94,2.63,13.14,0,0,0,1.31,0.66,0.66,0.42,0.07,0,8.54,7.23,3.94,0.66,0.66,0,0,1.97,1.31,0.66,0,0,0,0,0,0,0,0,0,0,0,6.57,1.31,0,0,0,0,0,0,0,8.54,1.31,5.26,3.28,3.28,0,33.33,0,56.25,20,33.33,0,50,12.5,66.67,0,0,0,0,0,0,40,50,0,0,0,0,100,33.33,0,0,0,0,0,20,0,0,0,36.11,66.67,50,55.56,0,None,541707,"",,male,active,250,FR,FRA,France,250,FR,FRA,France,Forward,FW,FWD,11943
541707,Romania,Superliga,2025_2026,M. Toutou Mpondo,Martins Daniel ,Toutou Mpondo  ,false,1996-03-13,false,https://cdn5.wyscout.com/photos/players/public/g514118_100x130.png,Metaloglobus,11943,https://cdn5.wyscout.com/photos/team/public/g19929_120x120.png,LW,193,0,right,719,191642,13,Left Attacking Midfielder,lamf,5,1,1,4,137,137,0,0,3,0,0,0,0,0,6,36,12,3,0,16,9,10,2,1,24,8,0,0,2,1,8,1,5,2,6,3,0,0,0,0,5,0,1,0,9,6,1,4,3,20,6,0,0,0,0,0,0,2,1,2,0,7,1,1,1,0,1,1,0,24,4,0,0.63,0.1,0,13,11,6,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,13,2,8,5,5,0,24.6,16.13,21.38,0.66,23.65,1.97,10.51,6.57,0.66,0,0,15.77,0,1.31,5.26,5.91,1.97,0,0.66,1.97,0,0,0,3.94,0,0,0,0,0.66,4.6,0.66,3.28,3.94,0,0,3.28,0.66,0.66,0,3.94,0.66,0,0,15.77,2.63,0,7.88,0,5.91,5.26,0,0.66,1.31,1.97,0,0,0,0,3.94,2.63,13.14,0,0,0,1.31,0.66,0.66,0.42,0.07,0,8.54,7.23,3.94,0.66,0.66,0,0,1.97,1.31,0.66,0,0,0,0,0,0,0,0,0,0,0,6.57,1.31,0,0,0,0,0,0,0,8.54,1.31,5.26,3.28,3.28,0,33.33,0,56.25,20,33.33,0,50,12.5,66.67,0,0,0,0,0,0,40,50,0,0,0,0,100,33.33,0,0,0,0,0,20,0,0,0,36.11,66.67,50,55.56,0,None,541707,"",,male,active,250,FR,FRA,France,250,FR,FRA,France,Forward,FW,FWD,11943
541820,Romania,Superliga,2025_2026,V. Țicu,Valentin,Țicu,true,2000-09-19,false,https://cdn5.wyscout.com/photos/players/public/g514242_100x130.png,Dinamo Bucureşti,11564,https://cdn5.wyscout.com/photos/team/public/479_120x120.png,LB,174,68,left,719,191642,81,Left Back,lb,3,0,0,3,33,33,0,0,0,0,1,0,0,0,0,8,3,2,0,4,1,2,2,1,13,7,0,0,3,2,0,0,6,3,1,1,0,0,0,0,3,2,6,3,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,10,4,1,0,0,0,7,0,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,3,1,0,0,3,2,27.08,32.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,None,541820,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Defender,DF,DEF,11564
